Title,URL,License,ID,File
Zmienność profilu terpenoidów i fenylopropanoidów w kulturach in vitro azjatyckiej rośliny leczniczej Salvia yangii,https://ppm.edu.pl/info/phd/UMW91689eecb3d54658acdfbe6cb12cd759?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmienno%25C5%259B%25C4%2587%2Bprofilu%2Bterpenoid%25C3%25B3w%2Bi%2Bfenylopropanoid%25C3%25B3w%2Bw%2Bkulturach%2Bin%2Bvitro%2Bazjatyckiej%2Bro%25C5%259Bliny%2Bleczniczej%2BSalvia%2Byangii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,144,https://ppm.edu.pl/docstore/download/UMW15c9459824cf4397b96b486750f90c2f/Koz%C5%82owska+Weronika.pdf?entityType=phd&entityId=UMW91689eecb3d54658acdfbe6cb12cd759
"Metoda Komfortowa Proteza i biomechaniczna analiza systemu overdenture do odbudowy stabilnej funkcji żucia w bezzębiu, wykorzystującego silikonową matrycę (Tuf-Link) zamocowaną w protezie oraz jednofazowe mikroimplanty (Atlas)",https://ppm.edu.pl/info/phd/UML923882a199854a6cb09a331d687546b2?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMetoda%2BKomfortowa%2BProteza%2Bi%2Bbiomechaniczna%2Banaliza%2Bsystemu%2Boverdenture%2Bdo%2Bodbudowy%2Bstabilnej%2Bfunkcji%2B%25C5%25BCucia%2Bw%2Bbezz%25C4%2599biu%252C%2Bwykorzystuj%25C4%2585cego%2Bsilikonow%25C4%2585%2Bmatryc%25C4%2599%2B%2528Tuf-Link%2529%2Bzamocowan%25C4%2585%2Bw%2Bprotezie%2Boraz%2Bjednofazowe%2Bmikroimplanty%2B%2528Atlas%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,145,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wykorzystanie zaawansowanych technik post-processingu tomografii komputerowej w diagnostyce i ocenie przebiegu astmy,https://ppm.edu.pl/info/phd/UMW35e55fa5b8994660ba2f0ebf891b073a?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWykorzystanie%2Bzaawansowanych%2Btechnik%2Bpost-processingu%2Btomografii%2Bkomputerowej%2Bw%2Bdiagnostyce%2Bi%2Bocenie%2Bprzebiegu%2Bastmy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,146,https://ppm.edu.pl/docstore/download/UMW928d5087200c44ff8a0cfc373d718aee/Patyk+Mateusz.pdf?entityType=phd&entityId=UMW35e55fa5b8994660ba2f0ebf891b073a
Aktywność odruchów pierwotnych w odniesieniu do funkcji sensorycznych i motorycznych dzieci w wieku przedszkolnym,https://ppm.edu.pl/info/phd/UMWd1b960fbd69d47ba982f4d0b7ccff0f1?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAktywno%25C5%259B%25C4%2587%2Bodruch%25C3%25B3w%2Bpierwotnych%2Bw%2Bodniesieniu%2Bdo%2Bfunkcji%2Bsensorycznych%2Bi%2Bmotorycznych%2Bdzieci%2Bw%2Bwieku%2Bprzedszkolnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,147,https://ppm.edu.pl/docstore/download/UMWe676a89abe544ffbb11402627214f07f/Pecuch+Anna.pdf?entityType=phd&entityId=UMWd1b960fbd69d47ba982f4d0b7ccff0f1
Wpływ warunków ekstrakcji na skład i aktywność biologiczną wybranych wyciągów roślinnych stosowanych w kosmetologii,https://ppm.edu.pl/info/phd/UMLc6e8e5ee9cb440b09795b8d017665503?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwarunk%25C3%25B3w%2Bekstrakcji%2Bna%2Bsk%25C5%2582ad%2Bi%2Baktywno%25C5%259B%25C4%2587%2Bbiologiczn%25C4%2585%2Bwybranych%2Bwyci%25C4%2585g%25C3%25B3w%2Bro%25C5%259Blinnych%2Bstosowanych%2Bw%2Bkosmetologii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,148,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Charakterystyka spektroskopowa kompetycyjnego wiązania wybranych niesteroidowych leków przeciwzapalnych i produktów ich degradacji z albuminą surowicy krwi ludzkiej,https://ppm.edu.pl/info/phd/UML66682eb8c91d46428e1d8029f3f2fdcd?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Bspektroskopowa%2Bkompetycyjnego%2Bwi%25C4%2585zania%2Bwybranych%2Bniesteroidowych%2Blek%25C3%25B3w%2Bprzeciwzapalnych%2Bi%2Bprodukt%25C3%25B3w%2Bich%2Bdegradacji%2Bz%2Balbumin%25C4%2585%2Bsurowicy%2Bkrwi%2Bludzkiej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,149,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Arginina i jej analogi jako nowe biomarkery oznaczane w surowicy i kondensacie wydychanego powietrza w celu rozpoznawania i monitorowania przebiegu astmy oskrzelowej w populacji dziecięcej,https://ppm.edu.pl/info/phd/UMW4b56e417649a4f408500713943b7cd03?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BArginina%2Bi%2Bjej%2Banalogi%2Bjako%2Bnowe%2Bbiomarkery%2Boznaczane%2Bw%2Bsurowicy%2Bi%2Bkondensacie%2Bwydychanego%2Bpowietrza%2Bw%2Bcelu%2Brozpoznawania%2Bi%2Bmonitorowania%2Bprzebiegu%2Bastmy%2Boskrzelowej%2Bw%2Bpopulacji%2Bdzieci%25C4%2599cej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,150,https://ppm.edu.pl/docstore/download/UMW44613f60b5094d768a68c8610be4e08a/Po%C5%82omska+Joanna.pdf?entityType=phd&entityId=UMW4b56e417649a4f408500713943b7cd03
Retrospektywna ocena czynników wpływających na skuteczność zabiegu ablacji niewydolnych żył układu powierzchownego z użyciem cewnika Flebogrif®,https://ppm.edu.pl/info/phd/UML896059f8afef43f8b9c4c768cbc2c766?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRetrospektywna%2Bocena%2Bczynnik%25C3%25B3w%2Bwp%25C5%2582ywaj%25C4%2585cych%2Bna%2Bskuteczno%25C5%259B%25C4%2587%2Bzabiegu%2Bablacji%2B%2Bniewydolnych%2B%25C5%25BCy%25C5%2582%2Buk%25C5%2582adu%2Bpowierzchownego%2B%2Bz%2Bu%25C5%25BCyciem%2Bcewnika%2BFlebogrif%25C2%25AE%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,151,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Analiza systemowej ekspresji wybranych remnantów zewnątrzkomórkowej sieci neutrofilowej (net) oraz jej korelacji ze stopniem dysfunkcji wątroby u chorych z alkoholową chorobą wątroby,https://ppm.edu.pl/info/phd/UMLcd500745156944bd9049baf4c6a56176?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bsystemowej%2Bekspresji%2Bwybranych%2Bremnant%25C3%25B3w%2Bzewn%25C4%2585trzkom%25C3%25B3rkowej%2Bsieci%2Bneutrofilowej%2B%2528net%2529%2Boraz%2Bjej%2Bkorelacji%2Bze%2Bstopniem%2Bdysfunkcji%2Bw%25C4%2585troby%2Bu%2Bchorych%2Bz%2Balkoholow%25C4%2585%2Bchorob%25C4%2585%2Bw%25C4%2585troby%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,152,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Satysfakcja z życia i poczucie własnej skuteczności a umiejscowienie kontroli zdrowia osób starszych w aspekcie kosmetologii i opieki farmaceutycznej,https://ppm.edu.pl/info/phd/UMLa90d39afd78c48358acb76c3f4e7aa63?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSatysfakcja%2Bz%2B%25C5%25BCycia%2Bi%2Bpoczucie%2Bw%25C5%2582asnej%2Bskuteczno%25C5%259Bci%2Ba%2Bumiejscowienie%2Bkontroli%2Bzdrowia%2Bos%25C3%25B3b%2Bstarszych%2Bw%2Baspekcie%2Bkosmetologii%2Bi%2Bopieki%2Bfarmaceutycznej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,153,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Ocena wybranych czynników wpływających na wrażliwość chemoreceptorów tętniczych u osób zdrowych,https://ppm.edu.pl/info/phd/UMW989aeff40c6b4850b9d8063d99830552?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwybranych%2Bczynnik%25C3%25B3w%2Bwp%25C5%2582ywaj%25C4%2585cych%2Bna%2Bwra%25C5%25BCliwo%25C5%259B%25C4%2587%2Bchemoreceptor%25C3%25B3w%2Bt%25C4%2599tniczych%2Bu%2Bos%25C3%25B3b%2Bzdrowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,154,https://ppm.edu.pl/docstore/download/UMWe1a3555c98a04693bec480a4aef45442/Adamiec+Dorota.pdf?entityType=phd&entityId=UMW989aeff40c6b4850b9d8063d99830552
Wpływ drenażu limfatycznego na insulinooporność tkankową u pacjentów z nieprawidłową masa ciała,https://ppm.edu.pl/info/phd/GUMb35f018e34064e37b92fdc98e8ed5234?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bdrena%25C5%25BCu%2Blimfatycznego%2Bna%2Binsulinooporno%25C5%259B%25C4%2587%2Btkankow%25C4%2585%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bnieprawid%25C5%2582ow%25C4%2585%2Bmasa%2Bcia%25C5%2582a%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,155,https://ppm.edu.pl/docstore/download/GUM276331a984cf4dac850be3367f0f7e61/GUMb35f018e34064e37b92fdc98e8ed5234.pdf?entityType=phd&entityId=GUMb35f018e34064e37b92fdc98e8ed5234
Analiza mediatorów stanu zapalnego i czynników angiogenezy u pacjentów z chorobą tętnic kończyn dolnych (LEAD),https://ppm.edu.pl/info/phd/UML5c4157c61f144852b159555d6b75dd81?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bmediator%25C3%25B3w%2Bstanu%2Bzapalnego%2Bi%2Bczynnik%25C3%25B3w%2Bangiogenezy%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bchorob%25C4%2585%2Bt%25C4%2599tnic%2Bko%25C5%2584czyn%2Bdolnych%2B%2528LEAD%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,156,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Ocena stopnia zależności stężenia wybranych metaloproteinaz od postaci histopatologicznej i stopnia zaawansowania raka płuca,https://ppm.edu.pl/info/phd/UML4258113333a04fb4b756ccf1f79dbb3e?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bstopnia%2Bzale%25C5%25BCno%25C5%259Bci%2Bst%25C4%2599%25C5%25BCenia%2Bwybranych%2Bmetaloproteinaz%2Bod%2Bpostaci%2Bhistopatologicznej%2Bi%2Bstopnia%2Bzaawansowania%2Braka%2Bp%25C5%2582uca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,157,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Badania kliniczne i mikrobiologiczne migdałka gardłowego i wysięku z jamy bębenkowej u dzieci,https://ppm.edu.pl/info/phd/UMLbb08386f79b2409e8a2b0e6e912122d5?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadania%2Bkliniczne%2Bi%2Bmikrobiologiczne%2Bmigda%25C5%2582ka%2Bgard%25C5%2582owego%2Bi%2Bwysi%25C4%2599ku%2Bz%2Bjamy%2Bb%25C4%2599benkowej%2Bu%2Bdzieci%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,158,https://ppm.edu.pl/docstore/download/UML3b6f19edaf1447aa98c55901f9e92083/2022_040_Agata_Wi%C5%9Bniewska.pdf?entityType=phd&entityId=UMLbb08386f79b2409e8a2b0e6e912122d5
Wpływ zespołu kruchości na powikłania wczesne i późne w ostrych zespołach wieńcowych,https://ppm.edu.pl/info/phd/UMW3efdeba1b6de42788b305319b79fbd3b?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bzespo%25C5%2582u%2Bkrucho%25C5%259Bci%2Bna%2Bpowik%25C5%2582ania%2Bwczesne%2Bi%2Bp%25C3%25B3%25C5%25BAne%2Bw%2Bostrych%2Bzespo%25C5%2582ach%2Bwie%25C5%2584cowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,159,https://ppm.edu.pl/docstore/download/UMW407ed57a026b4d2e85641299b8992fea/Wontor+Rados%C5%82aw.pdf?entityType=phd&entityId=UMW3efdeba1b6de42788b305319b79fbd3b
"Zmiana zachowań, postaw zdrowotnych i żywieniowych, parametrów antropometrycznych oraz morfologicznych i biochemicznych krwi obwodowej młodzieży 14-letniej z Wrocławia w latach 2017-2018 w porównaniu z rokiem 1997",https://ppm.edu.pl/info/phd/UMW540ea3c82d4d48cca35fb048e2f8c7f9?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiana%2Bzachowa%25C5%2584%252C%2Bpostaw%2Bzdrowotnych%2Bi%2B%25C5%25BCywieniowych%252C%2Bparametr%25C3%25B3w%2Bantropometrycznych%2Boraz%2Bmorfologicznych%2Bi%2Bbiochemicznych%2Bkrwi%2Bobwodowej%2Bm%25C5%2582odzie%25C5%25BCy%2B14-letniej%2Bz%2BWroc%25C5%2582awia%2Bw%2Blatach%2B2017-2018%2Bw%2Bpor%25C3%25B3wnaniu%2Bz%2Brokiem%2B1997%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,160,https://ppm.edu.pl/docstore/download/UMW54d3761597464803b6203581fb16aee3/Wo%C5%9B+Alicja.pdf?entityType=phd&entityId=UMW540ea3c82d4d48cca35fb048e2f8c7f9
Morfologia struktur kostnych oczodołów i gałki ocznej w tomografii komputerowej,https://ppm.edu.pl/info/phd/UML0cb1cbf51946473ea0b238846ed5bea8?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMorfologia%2Bstruktur%2Bkostnych%2Boczodo%25C5%2582%25C3%25B3w%2Bi%2Bga%25C5%2582ki%2Bocznej%2Bw%2Btomografii%2Bkomputerowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,161,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Znaczenie egzocytozy w patogenezie raka jelita grubego,https://ppm.edu.pl/info/phd/UMW9a71bb7993ff4429ae58e7f1fa8001a3?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Begzocytozy%2Bw%2Bpatogenezie%2Braka%2Bjelita%2Bgrubego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,162,https://ppm.edu.pl/docstore/download/UMW60d809e686fd4a31bfcebc1cedbbd3a0/Zadka+%C5%81ukasz.pdf?entityType=phd&entityId=UMW9a71bb7993ff4429ae58e7f1fa8001a3
Znaczenie sirtuiny 1 i a-klotho jako biomarkerów przewlekłej choroby nerek oraz jej powikłań,https://ppm.edu.pl/info/phd/UMB78e3c322260242ab8043ab3554f7778b?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bsirtuiny%2B1%2Bi%2Ba-klotho%2Bjako%2Bbiomarker%25C3%25B3w%2Bprzewlek%25C5%2582ej%2Bchoroby%2Bnerek%2Boraz%2Bjej%2Bpowik%25C5%2582a%25C5%2584%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,163,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Charakterystyka mikrobioty układu oddechowego u pacjentów z rakiem płuca,https://ppm.edu.pl/info/phd/UML40e655f21dab41a88a9bf86e3065290e?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Bmikrobioty%2Buk%25C5%2582adu%2Boddechowego%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Brakiem%2Bp%25C5%2582uca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,164,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Wzrost uwalniania mikrocząstek u pacjentów z wybranymi chorobami rozrostowymi krwi oraz ich korelacja z markerami układu hemostazy,https://ppm.edu.pl/info/phd/UMBb2da5450e7ad4b30b0d55ce461723aad?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWzrost%2Buwalniania%2Bmikrocz%25C4%2585stek%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bwybranymi%2Bchorobami%2Brozrostowymi%2Bkrwi%2Boraz%2Bich%2Bkorelacja%2Bz%2Bmarkerami%2Buk%25C5%2582adu%2Bhemostazy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,165,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Ocena odpowiedzi poszczepiennej – Streptococcus pneumoniae u pacjentów z rozpoznaniem przewlekłej białaczki szpikowej leczonych inhibitorami kinaz tyrozynowych w odniesieniu do istotnych parametrów klinicznych i laboratoryjnych,https://ppm.edu.pl/info/phd/UMLf7f55bb87eaa4f039e5f0146b2a2bbee?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bodpowiedzi%2Bposzczepiennej%2B%25E2%2580%2593%2BStreptococcus%2Bpneumoniae%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Brozpoznaniem%2Bprzewlek%25C5%2582ej%2Bbia%25C5%2582aczki%2Bszpikowej%2Bleczonych%2Binhibitorami%2Bkinaz%2Btyrozynowych%2Bw%2Bodniesieniu%2Bdo%2Bistotnych%2Bparametr%25C3%25B3w%2Bklinicznych%2Bi%2Blaboratoryjnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,166,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Stężenie wybranych makroelementów i pierwiastków toksycznych oraz obraz spektroskopii rezonansu magnetycznego u osób z chorobą zwyrodnieniową kręgosłupa,https://ppm.edu.pl/info/phd/UMB65eef28da7ca4dfd8dc4b81d02621a76?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSt%25C4%2599%25C5%25BCenie%2Bwybranych%2Bmakroelement%25C3%25B3w%2Bi%2Bpierwiastk%25C3%25B3w%2Btoksycznych%2Boraz%2Bobraz%2Bspektroskopii%2Brezonansu%2Bmagnetycznego%2Bu%2Bos%25C3%25B3b%2Bz%2Bchorob%25C4%2585%2Bzwyrodnieniow%25C4%2585%2Bkr%25C4%2599gos%25C5%2582upa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,167,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Jakość życia pacjentów ze zmianami skórnymi zlokalizowanymi na twarzy oraz skórze owłosionej głowy przebiegającymi z bliznowaceniem,https://ppm.edu.pl/info/phd/UMW163b273446d84d0a861f8146d3e0b1f7?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BJako%25C5%259B%25C4%2587%2B%25C5%25BCycia%2Bpacjent%25C3%25B3w%2Bze%2Bzmianami%2Bsk%25C3%25B3rnymi%2Bzlokalizowanymi%2Bna%2Btwarzy%2Boraz%2Bsk%25C3%25B3rze%2Bow%25C5%2582osionej%2Bg%25C5%2582owy%2Bprzebiegaj%25C4%2585cymi%2Bz%2Bbliznowaceniem%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,168,https://ppm.edu.pl/docstore/download/UMWa5d36da593c1497c8ee70e22e08c9da1/Kapu%C5%9Bniak+Aleksandra.pdf?entityType=phd&entityId=UMW163b273446d84d0a861f8146d3e0b1f7
Zastosowanie nalbufiny w leczeniu bólu u dzieci z chorobami onkologicznymi i hematologicznymi,https://ppm.edu.pl/info/phd/UMWdf2a7b781e3648bdb2fe86f414bc67e0?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZastosowanie%2Bnalbufiny%2Bw%2Bleczeniu%2Bb%25C3%25B3lu%2Bu%2Bdzieci%2Bz%2Bchorobami%2Bonkologicznymi%2Bi%2Bhematologicznymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,169,https://ppm.edu.pl/docstore/download/UMWffd09ed841e14d2ca28b5bb495be1dae/Kubica-Cieli%C5%84ska+Anna.pdf?entityType=phd&entityId=UMWdf2a7b781e3648bdb2fe86f414bc67e0
Ocena ekspresji wybranych białek onkogennych w glejakach astrocytarnych OUN w korelacji z danymi histoklinicznymi,https://ppm.edu.pl/info/phd/UMB596b9e14e7264536b5256e67984120ea?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bekspresji%2Bwybranych%2Bbia%25C5%2582ek%2Bonkogennych%2Bw%2Bglejakach%2Bastrocytarnych%2BOUN%2Bw%2Bkorelacji%2Bz%2Bdanymi%2Bhistoklinicznymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,170,https://ppm.edu.pl/docstore/download/UMLdf1c1eb0fae44760a8ed3b8ca417389d/2022-065_Stelmach+A_CC-BY-NC.pdf?entityType=phd&entityId=UML6e3aeb8978864b87800c5948e07de48c
Ocena poziomu przestrzegania zaleceń terapeutycznych wśród chorych leczonych z powodu jaskry,https://ppm.edu.pl/info/phd/UMW1c6a2146bad24d31bc505d9746696bf1?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bpoziomu%2Bprzestrzegania%2Bzalece%25C5%2584%2Bterapeutycznych%2Bw%25C5%259Br%25C3%25B3d%2Bchorych%2Bleczonych%2Bz%2Bpowodu%2Bjaskry%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,171,https://ppm.edu.pl/docstore/download/UMW0909419eff9245869457471e3adda2e4/Malewicz+Katarzyna.pdf?entityType=phd&entityId=UMW1c6a2146bad24d31bc505d9746696bf1
